latitude,longitude,name,comments,rating,cp
19.4791625,-99.1477791,Oxxo,11,3.9,11360
19.4295801,-99.1579118,Oxxo,12,4.1,11360
19.4260216,-99.1310327,Oxxo,13,2.8,11360
19.4324864,-99.1488848,Oxxo,13,3.9,11360
19.4246662,-99.1435542,OXXO,10,2.9,11360
19.4062323,-99.165044,Oxxo,113,3.8,11360
19.441181,-99.1445903,Oxxo,13,2.8,11360
19.4290366,-99.170579,OXXO Guadalquivir,14,2.9,11360
19.4186088,-99.1383584,Oxxo Otomíes,10,3.3,11360
19.4274294,-99.1472816,Oxxo,13,2.6,11360
19.4379523,-99.1476958,Oxxo,9,1.8,11360
19.4465734,-99.1446392,Oxxo,29,3.2,11360
19.4412245,-99.1548147,Oxxo Ferrocarrileros,78,4.0,11360
19.4265962,-99.1426478,Oxxo,15,4.4,11360
19.4295772,-99.1304893,Oxxo,9,2.8,11360
19.455906,-99.1285074,Oxxo Estaño 1,8,2.8,11360
19.4181117,-99.1618428,Oxxo,10,4.3,11360
19.4397146,-99.1339987,Oxxo,10,3.0,11360
19.4346481,-99.1589689,OXXO Sadi Carnot,29,2.6,11360
19.4299437,-99.1424172,OXXO López,10,2.1,11360
19.456937,-99.2148213,Oxxo,9,2.8,11360
19.4118516,-99.1660675,Oxxo,10,3.2,11360
19.4780124,-99.200186,OXXO Cantemoc,10,2.8,11360
19.4188401,-99.1757905,OXXO,12,2.8,11360
19.4715908,-99.1562837,Oxxo,188,4.3,11360
19.4425001,-99.1742479,OXXO,9,3.1,11370
19.4445676,-99.1676939,OXXO Tlaxpana,8,3.5,11370
19.4407421,-99.166367,OXXO,14,4.0,11370
19.4362459,-99.1748294,Oxxo,8,3.9,11370
19.4447067,-99.1761586,OXXO,47,3.7,11370
19.4361679,-99.1684128,OXXO Parque Via,54,3.9,11370
19.4357663,-99.1695752,Oxxo,7,3.3,11370
19.445691,-99.167022,OXXO Maestros,13,2.9,11370
19.4318035,-99.1732996,Oxxo Anzures,25,2.3,11370
19.4432774,-99.164563,OXXO San Cosme,137,3.9,11370
19.4466235,-99.190199,OXXO Anáhuac I,14,3.0,11370
19.4375525,-99.1771405,Oxxo Bahía de Ballenas,23,3.7,11370
19.4454618,-99.1830273,Oxxo,32,3.2,11370
19.4363416,-99.1790899,Oxxo Bahía de San Hipólito,6,4.0,11370
19.4546015,-99.1914361,OXXO Lago Ontario,17,2.8,11370
19.4625094,-99.1784694,Oxxo Egipto,10,3.1,11370
19.4581385,-99.179526,OXXO Mar Egeo,15,1.9,11370
19.4511956,-99.1725448,Oxxo Plan de Ayala,154,3.7,11370
19.4318397,-99.177094,OXXO Shakespeare,9,3.7,11370
19.4539135,-99.1766281,OXXO MEXICO TACUBA,18,3.7,11370
19.4628973,-99.1713479,OXXO,13,2.3,11370
19.4258665,-99.1751075,Oxxo,40,3.7,11370
19.4363607,-99.152854,Oxxo,5,2.6,11370
19.441403,-99.1628389,Oxxo Gabino barreda,15,2.8,11370
19.4393637,-99.159395,Oxxo,22,3.8,11370
19.4229412,-99.1720308,Oxxo,8,4.3,11370
19.4560789,-99.1662275,Oxxo,30,3.2,11370
19.4281294,-99.1641174,Oxxo,16,2.9,11370
19.4602699,-99.1657692,Oxxo,392,3.9,11370
19.4288221,-99.1684585,Oxxo Rio Tíber,22,2.4,11370
19.4619655,-99.1758566,OXXO Biólogo,15,3.9,11370
19.4650162,-99.1803736,Oxxo Clavería,18,3.7,11370
19.4265881,-99.1733645,Oxxo Duero,18,3.1,11370
19.4349387,-99.175985,Oxxo Chachalacas.,15,3.9,11370
19.4370794,-99.1494749,Oxxo,5,3.4,11370
19.4419869,-99.1830897,Oxxo,179,3.8,11370
19.4381474,-99.1648031,OXXO Guillermo Prieto,22,2.9,11370
19.4511227,-99.1903175,Oxxo Lago Chiem,27,3.9,11370
19.4292689,-99.1782537,Oxxo Darwin II,31,3.5,11370
19.4563833,-99.1807509,Oxxo Popotla,18,2.7,11370
19.4624604,-99.1883411,Oxxo Tehuantepec,25,3.2,11370
19.4276597,-99.1762207,Oxxo Descartes,72,3.7,11370
19.439476,-99.1554,OXXO Ezequiel Montes,9,3.8,11370
19.4381584,-99.1513015,OXXO Puente de Alvarado,8,4.1,11370
19.4274081,-99.1626797,OXXO,29,3.8,11370
19.4582188,-99.1842213,Oxxo Golfo de California,70,4.1,11370
19.4587322,-99.1849483,Oxxo Mar,106,3.9,11370
19.4326957,-99.1523121,OXXO Abraham Gonzales,2,3.0,11370
19.4468424,-99.1574657,OXXO,9,3.4,11370
19.4357407,-99.1830782,Oxxo,8,3.4,11370
19.431074,-99.1636868,Oxxo,51,4.2,11370
19.4702428,-99.1786906,OXXO Salonica,374,3.9,11370
19.4257169,-99.1768466,Oxxo Leibnitz,69,3.9,11370
19.4290366,-99.170579,OXXO Guadalquivir,14,2.9,11370
19.4316655,-99.1619073,Oxxo Marne,12,2.1,11370
19.4371977,-99.153686,OXXO Revolución,25,2.4,11370
19.447683,-99.1624357,Oxxo Cedro,10,3.3,11370
19.4451867,-99.1585671,OXXO,4,4.0,11370
19.4479703,-99.1531841,Oxxo,323,3.6,11370
19.4596658,-99.1945198,Oxxo Huichapan,13,3.5,11370
19.4565986,-99.1884229,Oxxo,16,3.5,11370
19.4606028,-99.1780545,Oxxo,53,4.1,11370
19.4342786,-99.1635715,OXXO Sullivan,13,3.9,11370
19.4412492,-99.1581765,OXXO,1,4.0,11370
19.432866,-99.1656024,OXXO Nazas,8,2.9,11370
19.463926,-99.1699135,Oxxo,250,3.9,11370
19.4289439,-99.1592599,Oxxo Dinamarca,61,4.0,11370
19.4382142,-99.1905729,Oxxo,27,2.6,11370
19.4430399,-99.1923172,OXXO Lago Hielmar,17,2.6,11370
19.457536,-99.1922432,Oxxo,3,4.3,11370
19.4367136,-99.1568131,OXXO Tabacalera,25,3.1,11370
19.4541169,-99.1980887,OXXO Estación Legaria,18,2.7,11370
19.4528604,-99.1891823,Oxxo San Matías,9,1.8,11370
19.4321424,-99.1821094,Oxxo Spencer,9,2.4,11370
19.4493779,-99.1600231,Oxxo,17,2.9,11370
19.4626714,-99.1916751,Oxxo,27,2.7,11370
19.4375804,-99.1880746,Oxxo Hegel,26,3.2,11370
19.4328319,-99.1898609,Oxxo,14,3.0,11370
19.4256237,-99.1592534,OXXO MARSELLA,10,2.9,11370
19.4225121,-99.1626505,Oxxo Puebla,59,3.6,11370
19.4346481,-99.1589689,OXXO Sadi Carnot,29,2.6,11370
19.4548353,-99.1553594,Oxxo,7,2.9,11370
19.4373073,-99.2118557,Oxxo,12,2.8,11370
19.4485064,-99.1562344,Oxxo,31,2.7,11370
19.4224362,-99.1670561,Oxxo Medellín II,19,2.2,11370
19.4274597,-99.1532716,Oxxo Barcelona,40,3.3,11370
19.4449619,-99.1937918,Oxxo lago Wetter,12,2.7,11370
19.4460954,-99.1534946,Oxxo,14,2.6,11370
19.4118516,-99.1660675,Oxxo,10,3.2,11370
19.4309228,-99.1566717,OXXO Milán,17,3.8,11370
19.4337945,-99.191068,Oxxo,102,3.4,11370
19.4216495,-99.1650715,Oxxo,17,2.6,11370
19.4295801,-99.1579118,Oxxo,12,4.1,11370
19.4528524,-99.1582577,Onix Oxxo,24,3.6,11370
19.4480133,-99.151598,Oxxo,8,1.5,11370
19.4230022,-99.1633602,Oxxo glorieta insurgentes,8,2.9,11370
19.4380171,-99.1986813,Oxxo Calderón de la Barca,12,3.1,11370
19.4551643,-99.1578241,OXXO Naranjo,10,3.5,11370
19.4400381,-99.1485339,Oxxo mina I,12,3.2,11370
19.4140468,-99.179986,Oxxo,10,4.2,11370
19.4394981,-99.1539673,OXXO Metro Revolución,2,4.5,11370
19.4456752,-99.1989909,Oxxo,68,4.2,11370
19.4306564,-99.2166101,Oxxo,8,2.8,11370
19.4588081,-99.2041077,Oxxo Argentina,11,2.2,11370
19.4186088,-99.1383584,Oxxo Otomíes,10,3.3,11370
19.456937,-99.2148213,Oxxo,9,2.8,11370
19.4481738,-99.1522616,Oxxo,1,3.7,11370
19.4068315,-99.1726587,Oxxo,39,4.0,11370
19.427843,-99.2101404,Oxxo,7,3.4,11370
19.4412245,-99.1548147,Oxxo Ferrocarrileros,78,4.0,11370
19.4331845,-99.1554455,Oxxo,187,3.7,11370
19.4674926,-99.2260532,OXXO El Conde,3,3.0,11370
19.4417747,-99.2006843,Oxxo Granada,18,2.9,11370
19.4575971,-99.1448261,Oxxo,28,3.2,11370
19.3371478,-99.1836077,Oxxo,13,3.8,11370
19.5055537,-99.1902446,Oxxo Xochinahuac,467,3.9,11370
19.4214896,-99.1713859,Oxxo Sevilla.,10,3.5,11370
19.4526485,-99.2187084,Oxxo Gaona,9,2.8,11370
19.4060727,-99.168847,OXXO,37,3.5,11370
19.4581385,-99.179526,OXXO Mar Egeo,15,1.9,11400
19.4606028,-99.1780545,Oxxo,53,4.1,11400
19.4563833,-99.1807509,Oxxo Popotla,18,2.7,11400
19.4539135,-99.1766281,OXXO MEXICO TACUBA,18,3.7,11400
19.4582188,-99.1842213,Oxxo Golfo de California,70,4.1,11400
19.4511956,-99.1725448,Oxxo Plan de Ayala,154,3.7,11400
19.4619655,-99.1758566,OXXO Biólogo,15,3.9,11400
19.4488792,-99.1722207,Oxxo,33,3.6,11400
19.4425001,-99.1742479,OXXO,9,3.1,11400
19.4565986,-99.1884229,Oxxo,16,3.5,11400
19.4447067,-99.1761586,OXXO,47,3.7,11400
19.4511227,-99.1903175,Oxxo Lago Chiem,27,3.9,11400
19.4624604,-99.1883411,Oxxo Tehuantepec,25,3.2,11400
19.4454618,-99.1830273,Oxxo,32,3.2,11400
19.4628973,-99.1713479,OXXO,13,2.3,11400
19.4466235,-99.190199,OXXO Anáhuac I,14,3.0,11400
19.4445208,-99.1789268,Oxxo Lago Texcoco,5,3.4,11400
19.4650162,-99.1803736,Oxxo Clavería,18,3.7,11400
19.4576151,-99.1817252,Oxxo Hudson,8,3.3,11400
19.4445676,-99.1676939,OXXO Tlaxpana,8,3.5,11400
19.4625094,-99.1784694,Oxxo Egipto,10,3.1,11400
19.4546015,-99.1914361,OXXO Lago Ontario,17,2.8,11400
19.4510079,-99.1817527,Oxxo carrillo puerto,5,1.8,11400
19.4449619,-99.1937918,Oxxo lago Wetter,12,2.7,11400
19.4407421,-99.166367,OXXO,14,4.0,11400
19.4687276,-99.1762772,Oxxo,5,2.6,11400
19.4587322,-99.1849483,Oxxo Mar,106,3.9,11400
19.4700294,-99.1700537,Oxxo,77,4.0,11400
19.4479194,-99.2015058,Oxxo Lago Ginebra,205,4.0,11400
19.4430399,-99.1923172,OXXO Lago Hielmar,17,2.6,11400
19.4498118,-99.164592,OXXO,17,2.8,11400
19.4702428,-99.1786906,OXXO Salonica,374,3.9,11400
19.4640836,-99.1556617,OXXO,138,4.2,11400
19.4318035,-99.1732996,Oxxo Anzures,25,2.3,11400
19.4588057,-99.1968383,OXXO Lago Superior,6,3.7,11400
19.4523144,-99.2029081,Oxxo Lago Atitlán,22,4.0,11400
19.4528604,-99.1891823,Oxxo San Matías,9,1.8,11400
19.4626714,-99.1916751,Oxxo,27,2.7,11400
19.4560789,-99.1662275,Oxxo,30,3.2,11400
19.4432774,-99.164563,OXXO San Cosme,137,3.9,11400
19.451153,-99.1608224,OXXO Fresno,37,4.0,11400
19.4596658,-99.1945198,Oxxo Huichapan,13,3.5,11400
19.441403,-99.1628389,Oxxo Gabino barreda,15,2.8,11400
19.4393637,-99.159395,Oxxo,22,3.8,11400
19.4468424,-99.1574657,OXXO,9,3.4,11400
19.4456752,-99.1989909,Oxxo,68,4.2,11400
19.445691,-99.167022,OXXO Maestros,13,2.9,11400
19.457536,-99.1922432,Oxxo,3,4.3,11400
19.4419869,-99.1830897,Oxxo,179,3.8,11400
19.4752154,-99.175162,Oxxo Granjas,19,3.7,11400
19.463926,-99.1699135,Oxxo,250,3.9,11400
19.4791625,-99.1477791,Oxxo,11,3.9,11400
19.4541169,-99.1980887,OXXO Estación Legaria,18,2.7,11400
19.4548353,-99.1553594,Oxxo,7,2.9,11400
19.4361679,-99.1684128,OXXO Parque Via,54,3.9,11400
19.4519012,-99.2006062,OXXO Bicentenario,13,3.1,11400
19.4602699,-99.1657692,Oxxo,392,3.9,11400
19.4753975,-99.176611,Oxxo Electricistas,21,3.9,11400
19.4549468,-99.2025963,Oxxo Lago Cardiel,11,2.9,11400
19.4318397,-99.177094,OXXO Shakespeare,9,3.7,11400
19.4292689,-99.1782537,Oxxo Darwin II,31,3.5,11400
19.4333761,-99.1851298,Oxxo Horacio,18,3.9,11400
19.4362459,-99.1748294,Oxxo,8,3.9,11400
19.4357663,-99.1695752,Oxxo,7,3.3,11400
19.4493779,-99.1600231,Oxxo,17,2.9,11400
19.470469,-99.1897905,Oxxo,15,3.8,11400
19.4375804,-99.1880746,Oxxo Hegel,26,3.2,11400
19.4246662,-99.1435542,OXXO,10,2.9,11400
19.42029,-99.1729389,Oxxo,19,3.3,11400
19.4375525,-99.1771405,Oxxo Bahía de Ballenas,23,3.7,11400
19.4370794,-99.1494749,Oxxo,5,3.4,11400
19.4363416,-99.1790899,Oxxo Bahía de San Hipólito,6,4.0,11400
19.4363607,-99.152854,Oxxo,5,2.6,11400
19.4265881,-99.1733645,Oxxo Duero,18,3.1,11400
19.4734477,-99.1483157,OXXO,20,3.1,11400
19.4724222,-99.1418049,Oxxo Defensores,15,3.5,11400
19.432866,-99.1656024,OXXO Nazas,8,2.9,11400
19.4436074,-99.2048033,Oxxo Polarea,15,4.3,11400
19.4412492,-99.1581765,OXXO,1,4.0,11400
19.447683,-99.1624357,Oxxo Cedro,10,3.3,11400
19.4962356,-99.1737881,OXXO,6,3.3,11400
19.4451867,-99.1585671,OXXO,4,4.0,11400
19.4382142,-99.1905729,Oxxo,27,2.6,11400
19.4434782,-99.183762,OXXO,2,3.0,11400
19.4380171,-99.1986813,Oxxo Calderón de la Barca,12,3.1,11400
19.4328319,-99.1898609,Oxxo,14,3.0,11400
19.4485064,-99.1562344,Oxxo,31,2.7,11400
19.4358074,-99.2089373,Oxxo,17,3.2,11400
19.4780124,-99.200186,OXXO Cantemoc,10,2.8,11400
19.4224086,-99.1541874,Oxxo,14,3.3,11400
19.4349387,-99.175985,Oxxo Chachalacas.,15,3.9,11400
19.4216495,-99.1650715,Oxxo,17,2.6,11400
19.4588081,-99.2041077,Oxxo Argentina,11,2.2,11400
19.4381474,-99.1648031,OXXO Guillermo Prieto,22,2.9,11400
19.4417747,-99.2006843,Oxxo Granada,18,2.9,11400
19.4460954,-99.1534946,Oxxo,14,2.6,11400
19.4373073,-99.2118557,Oxxo,12,2.8,11400
19.4342786,-99.1635715,OXXO Sullivan,13,3.9,11400
19.4118516,-99.1660675,Oxxo,10,3.2,11400
19.4321424,-99.1821094,Oxxo Spencer,9,2.4,11400
19.4357407,-99.1830782,Oxxo,8,3.4,11400
19.4528524,-99.1582577,Onix Oxxo,24,3.6,11400
19.5026042,-99.1764208,Oxxo Tecnoparque,88,4.3,11400
19.4551643,-99.1578241,OXXO Naranjo,10,3.5,11400
19.4715908,-99.1562837,Oxxo,188,4.3,11400
19.456937,-99.2148213,Oxxo,9,2.8,11400
19.4373842,-99.2012585,Oxxo,17,3.5,11400
19.427843,-99.2101404,Oxxo,7,3.4,11400
19.4789957,-99.1843652,Oxxo,,,11400
19.4166171,-99.1566781,Oxxo,16,1.9,11400
19.4316655,-99.1619073,Oxxo Marne,12,2.1,11400
19.4337945,-99.191068,Oxxo,102,3.4,11400
19.4439436,-99.1659332,Oxxo Agricultura MEX,,,11400
19.4068315,-99.1726587,Oxxo,39,4.0,11400
19.4186088,-99.1383584,Oxxo Otomíes,10,3.3,11400
19.4467861,-99.2158821,Oxxo Lomas de Sotelo,25,3.2,11400
19.4306564,-99.2166101,Oxxo,8,2.8,11400
19.4131262,-99.1817978,Oxxo,73,3.6,11400
19.3959887,-99.1855308,Oxxo,27,3.2,11400
19.455906,-99.1285074,Oxxo Estaño 1,8,2.8,11400
19.4624604,-99.1883411,Oxxo Tehuantepec,25,3.2,11410
19.4511227,-99.1903175,Oxxo Lago Chiem,27,3.9,11410
19.4546015,-99.1914361,OXXO Lago Ontario,17,2.8,11410
19.4596658,-99.1945198,Oxxo Huichapan,13,3.5,11410
19.4565986,-99.1884229,Oxxo,16,3.5,11410
19.4528604,-99.1891823,Oxxo San Matías,9,1.8,11410
19.457536,-99.1922432,Oxxo,3,4.3,11410
19.4541169,-99.1980887,OXXO Estación Legaria,18,2.7,11410
19.4582188,-99.1842213,Oxxo Golfo de California,70,4.1,11410
19.4587322,-99.1849483,Oxxo Mar,106,3.9,11410
19.4626714,-99.1916751,Oxxo,27,2.7,11410
19.4581385,-99.179526,OXXO Mar Egeo,15,1.9,11410
19.4466235,-99.190199,OXXO Anáhuac I,14,3.0,11410
19.4597815,-99.1886426,Oxxo Metro Tacuba,,,11410
19.4535778,-99.1864435,Oxxo San jorge,69,3.9,11410
19.4619655,-99.1758566,OXXO Biólogo,15,3.9,11410
19.4519012,-99.2006062,OXXO Bicentenario,13,3.1,11410
19.4625094,-99.1784694,Oxxo Egipto,10,3.1,11410
19.4606028,-99.1780545,Oxxo,53,4.1,11410
19.4523144,-99.2029081,Oxxo Lago Atitlán,22,4.0,11410
19.4588057,-99.1968383,OXXO Lago Superior,6,3.7,11410
19.4549468,-99.2025963,Oxxo Lago Cardiel,11,2.9,11410
19.4449619,-99.1937918,Oxxo lago Wetter,12,2.7,11410
19.4650162,-99.1803736,Oxxo Clavería,18,3.7,11410
19.4430399,-99.1923172,OXXO Lago Hielmar,17,2.6,11410
19.4479194,-99.2015058,Oxxo Lago Ginebra,205,4.0,11410
19.4563833,-99.1807509,Oxxo Popotla,18,2.7,11410
19.4454618,-99.1830273,Oxxo,32,3.2,11410
19.4722899,-99.2054794,OXXO Santa Lucía,8,3.4,11410
19.4628973,-99.1713479,OXXO,13,2.3,11410
19.4755475,-99.2001035,Oxxo Tezozomoc,17,2.5,11410
19.4539135,-99.1766281,OXXO MEXICO TACUBA,18,3.7,11410
19.4702428,-99.1786906,OXXO Salonica,374,3.9,11410
19.4456752,-99.1989909,Oxxo,68,4.2,11410
19.4425001,-99.1742479,OXXO,9,3.1,11410
19.4445208,-99.1789268,Oxxo Lago Texcoco,5,3.4,11410
19.4588081,-99.2041077,Oxxo Argentina,11,2.2,11410
19.44154,-99.2102903,OXXO Irrigación II,57,3.7,11410
19.4829074,-99.1992453,Oxxo Petrolera,90,4.3,11410
19.4362459,-99.1748294,Oxxo,8,3.9,11410
19.4447067,-99.1761586,OXXO,47,3.7,11410
19.480533,-99.1874523,OXXO Jardín Azcapo,70,4.1,11410
19.470469,-99.1897905,Oxxo,15,3.8,11410
19.4407421,-99.166367,OXXO,14,4.0,11410
19.4687276,-99.1762772,Oxxo,5,2.6,11410
19.4292689,-99.1782537,Oxxo Darwin II,31,3.5,11410
19.4700294,-99.1700537,Oxxo,77,4.0,11410
19.4358074,-99.2089373,Oxxo,17,3.2,11410
19.4436074,-99.2048033,Oxxo Polarea,15,4.3,11410
19.4375525,-99.1771405,Oxxo Bahía de Ballenas,23,3.7,11410
19.4318397,-99.177094,OXXO Shakespeare,9,3.7,11410
19.4511956,-99.1725448,Oxxo Plan de Ayala,154,3.7,11410
19.4640836,-99.1556617,OXXO,138,4.2,11410
19.4318035,-99.1732996,Oxxo Anzures,25,2.3,11410
19.4417747,-99.2006843,Oxxo Granada,18,2.9,11410
19.4419869,-99.1830897,Oxxo,179,3.8,11410
19.4333761,-99.1851298,Oxxo Horacio,18,3.9,11410
19.4349387,-99.175985,Oxxo Chachalacas.,15,3.9,11410
19.4440749,-99.2113633,Oxxo,17,3.1,11410
19.4780124,-99.200186,OXXO Cantemoc,10,2.8,11410
19.4753975,-99.176611,Oxxo Electricistas,21,3.9,11410
19.4752154,-99.175162,Oxxo Granjas,19,3.7,11410
19.4363416,-99.1790899,Oxxo Bahía de San Hipólito,6,4.0,11410
19.4389199,-99.2072254,Oxxo Loma Hermosa,14,3.0,11410
19.4788518,-99.1890389,OXXO Apolonia,17,3.1,11410
19.4373073,-99.2118557,Oxxo,12,2.8,11410
19.463926,-99.1699135,Oxxo,250,3.9,11410
19.4488792,-99.1722207,Oxxo,33,3.6,11410
19.4510079,-99.1817527,Oxxo carrillo puerto,5,1.8,11410
19.456937,-99.2148213,Oxxo,9,2.8,11410
19.4360222,-99.2041186,Oxxo,23,3.6,11410
19.4373842,-99.2012585,Oxxo,17,3.5,11410
19.4363607,-99.152854,Oxxo,5,2.6,11410
19.4789957,-99.1843652,Oxxo,,,11410
19.4375804,-99.1880746,Oxxo Hegel,26,3.2,11410
19.4467861,-99.2158821,Oxxo Lomas de Sotelo,25,3.2,11410
19.4382142,-99.1905729,Oxxo,27,2.6,11410
19.4357407,-99.1830782,Oxxo,8,3.4,11410
19.4539135,-99.1766281,OXXO MEXICO TACUBA,18,3.7,11420
19.4628973,-99.1713479,OXXO,13,2.3,11420
19.4619655,-99.1758566,OXXO Biólogo,15,3.9,11420
19.4511956,-99.1725448,Oxxo Plan de Ayala,154,3.7,11420
19.4625094,-99.1784694,Oxxo Egipto,10,3.1,11420
19.4362459,-99.1748294,Oxxo,8,3.9,11420
19.4687276,-99.1762772,Oxxo,5,2.6,11420
19.4581385,-99.179526,OXXO Mar Egeo,15,1.9,11420
19.4650162,-99.1803736,Oxxo Clavería,18,3.7,11420
19.4702428,-99.1786906,OXXO Salonica,374,3.9,11420
19.4640836,-99.1556617,OXXO,138,4.2,11420
19.4560789,-99.1662275,Oxxo,30,3.2,11420
19.463926,-99.1699135,Oxxo,250,3.9,11420
19.4511227,-99.1903175,Oxxo Lago Chiem,27,3.9,11420
19.4624604,-99.1883411,Oxxo Tehuantepec,25,3.2,11420
19.4349387,-99.175985,Oxxo Chachalacas.,15,3.9,11420
19.4544886,-99.2203227,Oxxo Oro,6,3.2,11420
19.4447067,-99.1761586,OXXO,47,3.7,11420
19.4677593,-99.1521036,OXXO,11,2.2,11420
19.4425001,-99.1742479,OXXO,9,3.1,11420
19.4375525,-99.1771405,Oxxo Bahía de Ballenas,23,3.7,11420
19.4318397,-99.177094,OXXO Shakespeare,9,3.7,11420
19.4563833,-99.1807509,Oxxo Popotla,18,2.7,11420
19.4454618,-99.1830273,Oxxo,32,3.2,11420
19.4606028,-99.1780545,Oxxo,53,4.1,11420
19.4468424,-99.1574657,OXXO,9,3.4,11420
19.4711275,-99.1590456,Oxxo,59,4.1,11420
19.4565986,-99.1884229,Oxxo,16,3.5,11420
19.4292689,-99.1782537,Oxxo Darwin II,31,3.5,11420
19.4363416,-99.1790899,Oxxo Bahía de San Hipólito,6,4.0,11420
19.4546015,-99.1914361,OXXO Lago Ontario,17,2.8,11420
19.4551643,-99.1578241,OXXO Naranjo,10,3.5,11420
19.4493779,-99.1600231,Oxxo,17,2.9,11420
19.4626714,-99.1916751,Oxxo,27,2.7,11420
19.4373073,-99.2118557,Oxxo,12,2.8,11420
19.4432774,-99.164563,OXXO San Cosme,137,3.9,11420
19.4305742,-99.2032603,Oxxo,39,2.8,11420
19.4321424,-99.1821094,Oxxo Spencer,9,2.4,11420
19.4407421,-99.166367,OXXO,14,4.0,11420
19.4360222,-99.2041186,Oxxo,23,3.6,11420
19.4752154,-99.175162,Oxxo Granjas,19,3.7,11420
19.4451867,-99.1585671,OXXO,4,4.0,11420
19.4467861,-99.2158821,Oxxo Lomas de Sotelo,25,3.2,11420
19.4582188,-99.1842213,Oxxo Golfo de California,70,4.1,11420
19.4449619,-99.1937918,Oxxo lago Wetter,12,2.7,11420
19.4382142,-99.1905729,Oxxo,27,2.6,11420
19.4466235,-99.190199,OXXO Anáhuac I,14,3.0,11420
19.4526485,-99.2187084,Oxxo Gaona,9,2.8,11420
19.4417747,-99.2006843,Oxxo Granada,18,2.9,11420
19.4519012,-99.2006062,OXXO Bicentenario,13,3.1,11420
19.4962356,-99.1737881,OXXO,6,3.3,11420
19.4380171,-99.1986813,Oxxo Calderón de la Barca,12,3.1,11420
19.4528604,-99.1891823,Oxxo San Matías,9,1.8,11420
19.4548353,-99.1553594,Oxxo,7,2.9,11420
19.4549468,-99.2025963,Oxxo Lago Cardiel,11,2.9,11420
19.4445676,-99.1676939,OXXO Tlaxpana,8,3.5,11420
19.4700294,-99.1700537,Oxxo,77,4.0,11420
19.4363607,-99.152854,Oxxo,5,2.6,11420
19.4596658,-99.1945198,Oxxo Huichapan,13,3.5,11420
19.4722899,-99.2054794,OXXO Santa Lucía,8,3.4,11420
19.4788518,-99.1890389,OXXO Apolonia,17,3.1,11420
19.4276597,-99.1762207,Oxxo Descartes,72,3.7,11420
19.4602699,-99.1657692,Oxxo,392,3.9,11420
19.447683,-99.1624357,Oxxo Cedro,10,3.3,11420
19.4485064,-99.1562344,Oxxo,31,2.7,11420
19.4373842,-99.2012585,Oxxo,17,3.5,11420
19.4479703,-99.1531841,Oxxo,323,3.6,11420
19.4528524,-99.1582577,Onix Oxxo,24,3.6,11420
19.4419869,-99.1830897,Oxxo,179,3.8,11420
19.4790693,-99.1575883,Oxxo,34,3.7,11420
19.432866,-99.1656024,OXXO Nazas,8,2.9,11420
19.4412492,-99.1581765,OXXO,1,4.0,11420
19.44154,-99.2102903,OXXO Irrigación II,57,3.7,11420
19.470469,-99.1897905,Oxxo,15,3.8,11420
19.4358074,-99.2089373,Oxxo,17,3.2,11420
19.441403,-99.1628389,Oxxo Gabino barreda,15,2.8,11420
19.4318035,-99.1732996,Oxxo Anzures,25,2.3,11420
19.4389199,-99.2072254,Oxxo Loma Hermosa,14,3.0,11420
19.445691,-99.167022,OXXO Maestros,13,2.9,11420
19.4357407,-99.1830782,Oxxo,8,3.4,11420
19.4575971,-99.1448261,Oxxo,28,3.2,11420
19.4393637,-99.159395,Oxxo,22,3.8,11420
19.4337945,-99.191068,Oxxo,102,3.4,11420
19.5026042,-99.1764208,Oxxo Tecnoparque,88,4.3,11420
19.4541169,-99.1980887,OXXO Estación Legaria,18,2.7,11420
19.4430399,-99.1923172,OXXO Lago Hielmar,17,2.6,11420
19.4523144,-99.2029081,Oxxo Lago Atitlán,22,4.0,11420
19.4588057,-99.1968383,OXXO Lago Superior,6,3.7,11420
19.4375804,-99.1880746,Oxxo Hegel,26,3.2,11420
19.439476,-99.1554,OXXO Ezequiel Montes,9,3.8,11420
19.4844793,-99.1857998,Oxxo Castilla MR,34,2.9,11420
19.4734477,-99.1483157,OXXO,20,3.1,11420
19.4118516,-99.1660675,Oxxo,10,3.2,11420
19.4755475,-99.2001035,Oxxo Tezozomoc,17,2.5,11420
19.4436074,-99.2048033,Oxxo Polarea,15,4.3,11420
19.4381474,-99.1648031,OXXO Guillermo Prieto,22,2.9,11420
19.456937,-99.2148213,Oxxo,9,2.8,11420
19.4328319,-99.1898609,Oxxo,14,3.0,11420
19.4342786,-99.1635715,OXXO Sullivan,13,3.9,11420
19.4361679,-99.1684128,OXXO Parque Via,54,3.9,11420
19.4587322,-99.1849483,Oxxo Mar,106,3.9,11420
19.427843,-99.2101404,Oxxo,7,3.4,11420
19.4456752,-99.1989909,Oxxo,68,4.2,11420
19.4357663,-99.1695752,Oxxo,7,3.3,11420
19.4316655,-99.1619073,Oxxo Marne,12,2.1,11420
19.4789957,-99.1843652,Oxxo,,,11420
19.457536,-99.1922432,Oxxo,3,4.3,11420
19.4460954,-99.1534946,Oxxo,14,2.6,11420
19.4367136,-99.1568131,OXXO Tabacalera,25,3.1,11420
19.4724222,-99.1418049,Oxxo Defensores,15,3.5,11420
19.4480133,-99.151598,Oxxo,8,1.5,11420
19.4832065,-99.2175608,OXXO Xalpa,88,3.4,11420
19.4829074,-99.1992453,Oxxo Petrolera,90,4.3,11420
